当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1873208.htm	,2020.10.25	,14:00	,日职乙	,北九州向日葵	,松本山雅	,0.94	,0.90	,0.92	,92.83	,92.35	,	,0.92	,0.92	,0.97	,93.41	,93.58	,	,0.94	,0.98	,1.00	,95.47	,96.67	,10-25 14:00	,0.99	,0.85	,0.84	,91.15	,90.50	,	,1.93	,2.05	,3.50	,3.30	,3.75	,3.60	,0	,半球	,半球	,0	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1938181.htm	,2020.10.25	,16:30	,越南甲	,菲科西宁	,多乐	,	,	,	,	,	,	,0.80	,0.86	,1.00	,89.26	,89.66	,10-25 16:05	,	,	,	,	,	,	,1.40	,1.01	,0.71	,91.07	,91.07	,10-25 12:34	,5.00	,3.00	,3.30	,2.88	,1.62	,2.30	,1	,受让半球	,受让半球	,0	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1938180.htm	,2020.10.25	,16:30	,越南甲	,同塔	,顺化	,0.87	,1.01	,0.88	,90.29	,90.71	,	,0.85	,1.09	,0.77	,89.43	,89.12	,	,0.72	,0.96	,11.00	,86.40	,86.40	,10-25 16:30	,1.09	,0.84	,0.52	,90.77	,90.77	,10-25 12:32	,1.70	,1.36	,3.13	,4.10	,4.75	,7.00	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1873202.htm	,2020.10.25	,17:30	,日职乙	,FC琉球	,京都不死鸟	,0.88	,0.90	,0.99	,92.21	,92.31	,	,0.87	,0.95	,0.99	,93.07	,93.43	,	,0.90	,0.95	,1.03	,95.76	,96.09	,10-25 17:30	,0.83	,0.88	,0.99	,91.13	,90.28	,	,3.50	,2.60	,3.20	,3.50	,2.10	,2.50	,3	,受让平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1943349.htm	,2020.10.25	,18:00	,中甲	,陕西长安竞技	,江西联盛国贸	,0.89	,0.88	,1.04	,89.83	,90.73	,10-25 18:00	,0.91	,0.93	,0.99	,92.72	,93.05	,	,0.92	,0.90	,0.90	,89.35	,91.05	,	,0.90	,0.92	,0.95	,91.29	,91.47	,	,1.55	,1.67	,3.75	,3.40	,6.00	,5.50	,1	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1938127.htm	,2020.10.25	,18:00	,越南联	,黄安嘉莱	,西贡FC	,0.89	,0.88	,0.94	,90.65	,90.89	,	,0.73	,0.92	,1.01	,90.02	,89.07	,10-25 17:59	,0.81	,0.90	,0.96	,89.95	,89.60	,	,0.88	,0.92	,0.92	,90.88	,90.80	,	,3.70	,2.63	,3.40	,3.25	,1.83	,2.30	,0	,受让半球	,受让半球	,0	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1938152.htm	,2020.10.25	,18:00	,越南联	,南定	,海防水泥队	,0.90	,0.88	,0.94	,91.00	,90.61	,	,0.87	,0.88	,1.00	,89.81	,90.26	,10-25 17:35	,0.88	,0.91	,0.89	,89.23	,89.41	,	,0.90	,0.88	,0.93	,90.79	,90.31	,	,2.05	,1.93	,3.10	,3.00	,3.30	,3.90	,0	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1943400.htm	,2020.10.25	,18:00	,白俄超	,利文哥特奴	,斯拉维亚莫兹里	,0.90	,0.92	,1.06	,91.80	,91.75	,10-25 17:31	,0.90	,0.96	,1.00	,90.39	,92.57	,10-25 17:50	,0.86	,0.89	,1.10	,89.32	,89.23	,10-25 18:00	,0.91	,0.92	,0.86	,91.05	,90.42	,	,1.45	,1.36	,4.00	,4.40	,6.00	,8.50	,0	,一球	,一球/球半	,0	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1843220.htm	,2020.10.25	,19:00	,泰超	,素可泰	,曼谷玻璃	,0.94	,0.90	,0.93	,91.66	,92.14	,	,	,	,	,	,	,	,	,	,	,	,	,	,1.00	,0.90	,0.86	,90.30	,90.71	,10-25 18:53	,	,	,	,	,	,	,0	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1918299.htm	,2020.10.25	,19:00	,立陶乙	,莱塔维	,迪祖戈斯	,0.88	,0.83	,1.02	,89.38	,90.54	,10-25 19:00	,	,	,	,	,	,	,0.92	,0.78	,0.92	,87.87	,88.12	,	,	,	,	,	,	,	,	,	,	,	,	,	,1	,没有Crown	,没有Crown	,没有详细事件	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1918300.htm	,2020.10.25	,19:00	,立陶乙	,黑格尔曼	,阿尔堤斯	,0.88	,0.85	,1.00	,89.59	,89.70	,10-25 18:58	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1883872.htm	,2020.10.25	,19:15	,荷甲	,福图纳锡塔德	,格罗宁根	,0.87	,0.91	,1.02	,94.15	,93.94	,10-25 19:14	,0.87	,0.94	,1.02	,93.43	,94.52	,10-25 19:12	,0.87	,0.94	,1.04	,92.47	,95.50	,10-25 19:15	,0.87	,0.92	,1.02	,92.11	,94.34	,10-25 19:14	,2.50	,2.88	,3.50	,3.40	,2.60	,2.40	,0	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1915311.htm	,2020.10.25	,19:30	,意甲	,卡利亚里	,克罗托内	,0.99	,0.90	,0.91	,94.13	,94.34	,	,0.99	,0.90	,0.93	,93.29	,94.77	,	,1.01	,0.96	,0.91	,96.06	,96.45	,10-25 19:30	,0.95	,0.89	,0.97	,93.59	,93.73	,	,1.80	,2.25	,3.40	,3.30	,4.50	,3.25	,3	,半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1943401.htm	,2020.10.25	,20:00	,白俄超	,埃涅尔格提克BGU	,沙克迪奥	,1.03	,0.89	,0.90	,92.00	,91.30	,10-25 19:55	,0.95	,0.92	,0.92	,90.82	,92.66	,	,0.78	,0.91	,0.92	,89.46	,89.24	,	,0.88	,0.87	,0.94	,91.47	,91.67	,	,7.00	,6.50	,4.10	,4.33	,1.40	,1.44	,0	,受让一球	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1896470.htm	,2020.10.25	,20:00	,阿美超	,FK瓦尼	,阿拉特阿美尼亚	,1.03	,0.90	,0.87	,90.80	,91.04	,10-25 20:00	,0.94	,0.90	,0.87	,89.10	,89.35	,	,	,	,	,	,	,	,	,	,	,	,	,	,4.40	,4.20	,3.60	,3.30	,1.62	,1.73	,0	,受让半球	,受让半球	,0	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1843218.htm	,2020.10.25	,20:00	,泰超	,春武里	,清莱联	,0.88	,0.88	,1.00	,91.67	,92.44	,10-25 19:56	,0.88	,0.91	,0.97	,92.10	,91.94	,	,0.81	,0.91	,0.97	,89.24	,89.45	,	,0.91	,0.86	,0.93	,90.71	,90.12	,	,2.88	,2.60	,3.40	,3.30	,2.25	,2.50	,0	,受让平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1894892.htm	,2020.10.25	,20:30	,德乙	,波鸿	,奥厄	,1.00	,0.89	,0.85	,93.29	,93.14	,10-25 20:27	,1.02	,0.94	,0.77	,91.74	,93.29	,10-25 20:18	,1.03	,0.94	,0.84	,95.61	,95.87	,10-25 20:30	,1.01	,0.90	,0.85	,94.06	,93.97	,10-25 20:21	,1.93	,2.00	,3.60	,3.60	,3.40	,3.40	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1894896.htm	,2020.10.25	,20:30	,德乙	,海登海默	,奥斯纳布鲁克	,0.87	,0.95	,1.06	,93.29	,93.44	,10-25 20:29	,0.89	,1.00	,0.95	,91.96	,93.31	,	,0.90	,0.98	,1.06	,95.17	,95.70	,10-25 20:30	,0.90	,0.95	,1.04	,94.52	,94.70	,10-25 20:21	,2.20	,1.87	,3.50	,3.70	,2.88	,3.75	,1	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1880768.htm	,2020.10.25	,21:00	,塞尔超	,帕兰卡	,因吉亚	,0.89	,0.93	,0.93	,90.88	,91.09	,	,0.89	,0.95	,1.00	,93.36	,93.44	,10-25 20:56	,0.86	,0.90	,0.85	,87.15	,86.92	,	,0.94	,0.87	,0.91	,91.29	,91.58	,	,2.15	,1.85	,3.30	,3.50	,3.30	,4.10	,0	,平手/半球	,半球	,0	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1880772.htm	,2020.10.25	,21:00	,塞尔超	,诺维帕扎尔	,贝尔格莱德拉德	,0.89	,0.93	,0.91	,91.37	,90.63	,	,0.89	,0.96	,1.00	,93.66	,93.39	,10-25 20:54	,0.91	,0.90	,0.88	,89.88	,89.88	,	,0.89	,0.92	,0.96	,91.37	,91.41	,	,2.05	,1.90	,3.40	,3.60	,3.50	,3.75	,3	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1911041.htm	,2020.10.25	,21:00	,土甲	,伊斯坦堡士邦	,埃斯基谢希尔体育	,0.89	,0.92	,1.07	,91.60	,91.31	,10-25 20:30	,0.91	,0.96	,1.07	,93.50	,93.50	,10-25 20:48	,0.92	,0.92	,0.82	,90.94	,90.67	,	,0.91	,0.90	,0.92	,91.05	,90.70	,	,1.33	,1.33	,5.00	,5.00	,8.50	,8.50	,3	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1883870.htm	,2020.10.25	,21:30	,荷甲	,鹿特丹斯巴达	,赫拉克莱斯	,0.93	,0.89	,1.01	,94.75	,93.95	,10-25 21:29	,0.93	,0.95	,0.96	,93.72	,94.03	,	,0.96	,0.95	,0.93	,92.22	,95.00	,	,0.95	,0.92	,0.97	,92.10	,94.77	,	,2.25	,2.00	,3.60	,3.60	,2.90	,3.50	,1	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1883871.htm	,2020.10.25	,21:30	,荷甲	,维迪斯	,埃因霍温	,1.06	,0.93	,0.89	,94.52	,94.41	,10-25 21:19	,1.00	,0.95	,0.89	,93.72	,93.58	,10-25 21:27	,1.09	,0.93	,0.89	,92.30	,95.34	,10-25 21:30	,1.07	,0.94	,0.87	,91.94	,94.04	,10-25 21:23	,2.90	,3.30	,3.60	,3.60	,2.25	,2.05	,3	,受让平手/半球	,受让半球	,3	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1876530.htm	,2020.10.25	,21:30	,瑞典超	,奥斯特桑斯	,哈马比	,0.96	,0.96	,0.94	,94.85	,94.75	,	,1.00	,0.96	,0.94	,95.80	,95.62	,10-25 19:42	,0.98	,0.99	,0.93	,95.86	,95.26	,	,0.96	,0.94	,0.94	,94.63	,94.57	,	,4.75	,5.25	,3.60	,4.20	,1.80	,1.62	,0	,受让半球	,受让一球	,0	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1879599.htm	,2020.10.25	,21:30	,瑞典甲	,阿卡波利斯	,诺尔比	,1.01	,0.91	,0.89	,93.34	,93.23	,10-25 21:30	,0.98	,0.95	,0.89	,94.07	,93.53	,	,1.01	,0.82	,0.91	,93.16	,91.02	,10-25 21:30	,0.99	,0.91	,0.89	,93.17	,92.74	,	,2.45	,2.90	,3.25	,3.25	,2.88	,2.40	,0	,平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1915310.htm	,2020.10.25	,22:00	,意甲	,贝内文托	,那不勒斯	,1.11	,0.94	,0.92	,95.12	,94.04	,10-25 21:31	,1.06	,0.98	,0.92	,94.14	,94.17	,10-25 21:48	,1.06	,1.06	,0.93	,95.94	,95.90	,10-25 22:00	,0.71	,0.85	,1.03	,96.25	,95.45	,10-25 20:02	,9.50	,10.50	,5.50	,6.00	,1.29	,1.25	,0	,受让球半	,受让球半/两球	,3	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1915316.htm	,2020.10.25	,22:00	,意甲	,帕尔马	,斯佩齐亚	,0.93	,0.93	,0.97	,93.95	,94.19	,	,0.93	,0.96	,0.95	,93.77	,94.26	,	,0.95	,0.96	,1.00	,89.86	,96.22	,10-25 22:00	,0.94	,0.90	,0.96	,93.92	,93.60	,	,2.10	,1.95	,3.20	,3.60	,3.60	,3.70	,1	,平手/半球	,半球	,0	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1877280.htm	,2020.10.25	,22:00	,法甲	,波尔多	,尼姆	,0.92	,0.95	,1.00	,94.79	,94.36	,10-25 21:59	,0.92	,0.98	,1.00	,93.79	,95.04	,10-25 21:51	,0.95	,0.98	,0.94	,95.93	,95.42	,	,0.95	,0.91	,0.97	,94.34	,94.09	,	,2.00	,1.75	,3.30	,3.70	,3.80	,4.75	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1942895.htm	,2020.10.25	,22:00	,希腊超	,特里波利斯	,OFI克里特	,0.91	,0.91	,1.02	,93.58	,93.29	,10-25 21:36	,0.89	,0.93	,1.02	,92.89	,92.65	,10-25 21:56	,0.90	,0.93	,0.95	,93.47	,92.11	,	,0.99	,0.89	,0.88	,94.26	,93.66	,	,2.05	,1.75	,3.30	,3.50	,3.50	,4.50	,3	,平手/半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1873440.htm	,2020.10.25	,22:00	,挪甲	,利勒斯特罗姆	,桑德尼斯	,0.90	,0.94	,1.12	,92.38	,92.66	,10-25 22:00	,0.91	,0.98	,1.23	,94.31	,94.59	,10-25 21:47	,0.89	,0.96	,0.92	,89.40	,90.69	,	,0.91	,0.94	,0.97	,90.65	,91.99	,	,1.36	,1.25	,5.00	,5.75	,8.00	,12.00	,3	,一球/球半	,球半/两球	,3	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1834559.htm	,2020.10.25	,22:00	,爱超	,沃特福德联队	,登克尔克	,1.11	,0.95	,0.89	,94.12	,93.41	,10-25 21:55	,1.03	,0.97	,0.90	,94.17	,93.97	,10-25 21:58	,1.06	,0.97	,0.87	,92.54	,92.52	,10-25 21:53	,1.07	,0.93	,0.89	,92.80	,92.33	,10-25 21:57	,5.00	,6.00	,3.80	,4.10	,1.67	,1.53	,3	,受让半球/一球	,受让一球	,3	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1888078.htm	,2020.10.25	,22:00	,波兰超	,琴斯托霍瓦	,史塔麦列克	,0.94	,0.91	,0.99	,94.46	,93.75	,	,0.92	,0.95	,1.05	,94.50	,94.07	,10-25 21:44	,0.94	,0.95	,0.84	,92.52	,92.62	,	,0.94	,0.91	,0.93	,92.88	,93.10	,	,1.40	,1.33	,4.75	,5.00	,7.50	,9.00	,3	,一球/球半	,球半	,3	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1911907.htm	,2020.10.25	,22:00	,波兰甲	,莱茨纳	,马特斯	,0.96	,0.89	,0.91	,92.73	,92.05	,	,1.00	,0.92	,0.91	,92.77	,93.98	,10-25 21:36	,0.86	,0.95	,0.93	,89.23	,91.15	,	,0.95	,0.87	,0.89	,89.94	,90.37	,	,2.45	,3.00	,3.10	,3.10	,2.88	,2.45	,3	,平手	,平手	,3	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1894594.htm	,2020.10.25	,22:30	,德甲	,沃尔夫斯堡	,比勒菲尔德	,0.92	,0.98	,1.02	,95.72	,95.32	,10-25 22:30	,0.92	,0.98	,0.98	,93.83	,94.54	,	,0.93	,0.98	,1.04	,92.99	,95.96	,10-25 22:30	,0.94	,0.98	,0.98	,94.69	,95.55	,	,1.67	,1.62	,3.90	,4.00	,4.75	,5.25	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1913670.htm	,2020.10.25	,22:30	,卡塔尔联	,多哈艾阿里	,阿尔萨德	,1.31	,0.88	,0.89	,90.91	,91.43	,10-25 21:48	,1.31	,1.06	,0.88	,93.42	,92.67	,10-25 22:26	,0.91	,1.00	,0.89	,91.05	,90.79	,	,1.05	,0.99	,0.89	,91.50	,91.59	,10-25 21:55	,10.50	,15.00	,5.00	,7.00	,1.29	,1.15	,0	,受让球半/两球	,受让两球	,0	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1944248.htm	,2020.10.25	,22:35	,科威特联	,Al沙希尔	,卡达西亚SC	,1.04	,0.84	,0.91	,90.21	,90.87	,10-25 22:17	,0.91	,0.87	,0.89	,89.57	,88.91	,	,0.91	,0.97	,0.88	,90.21	,90.21	,	,0.82	,0.85	,0.96	,91.99	,91.77	,	,6.50	,7.50	,4.40	,4.50	,1.36	,1.30	,0	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1914772.htm	,2020.10.25	,23:00	,西乙	,希洪竞技	,邦弗拉甸拿	,0.92	,0.91	,1.03	,93.29	,93.85	,10-25 22:59	,0.92	,0.94	,0.99	,92.42	,94.14	,	,0.93	,0.91	,0.93	,92.52	,92.19	,	,0.92	,0.94	,0.99	,94.14	,94.14	,	,2.20	,2.00	,3.00	,2.90	,3.40	,4.60	,3	,平手/半球	,半球	,0	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1890122.htm	,2020.10.25	,23:00	,比甲	,奥斯坦德	,威尔郡	,0.91	,0.95	,0.98	,94.03	,93.33	,	,0.91	,0.99	,1.02	,94.37	,95.03	,10-25 22:56	,0.93	,0.93	,0.90	,92.86	,92.51	,	,0.93	,0.90	,0.94	,93.17	,92.52	,	,2.05	,1.60	,3.60	,4.40	,3.40	,5.00	,3	,半球	,一球	,3	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1878048.htm	,2020.10.25	,23:00	,苏超	,格拉斯哥流浪者	,利云斯顿	,0.94	,0.91	,1.09	,94.06	,94.45	,10-25 23:00	,0.94	,0.94	,0.94	,92.67	,94.05	,	,0.96	,0.88	,0.76	,92.59	,92.57	,	,0.94	,0.98	,0.87	,95.95	,94.07	,	,1.15	,1.22	,7.00	,6.00	,15.00	,13.00	,3	,两球	,球半	,3	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1921561.htm	,2020.10.25	,23:00	,瑞士超	,年青人	,卢森	,0.93	,0.86	,1.04	,92.47	,92.96	,10-25 22:55	,0.94	,0.94	,0.98	,94.17	,94.31	,	,0.95	,0.92	,0.82	,92.40	,92.77	,	,0.97	,0.94	,0.86	,94.87	,94.59	,	,1.25	,1.36	,6.00	,5.00	,10.50	,8.00	,3	,球半/两球	,一球/球半	,0	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1898644.htm	,2020.10.25	,23:00	,乌克超	,高华尤夫卡	,米尼	,0.90	,0.93	,1.12	,93.94	,93.75	,10-25 23:00	,0.87	,0.89	,0.97	,89.43	,89.18	,	,0.87	,0.97	,0.79	,87.78	,87.76	,	,0.92	,0.92	,1.01	,92.51	,93.28	,10-25 22:07	,1.70	,1.45	,3.25	,3.60	,4.50	,6.50	,1	,半球/一球	,一球	,0	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1886966.htm	,2020.10.25	,23:00	,斯伐超	,斯特里达	,布拉迪斯拉发	,1.18	,0.77	,0.59	,92.04	,91.99	,10-24 19:36	,0.89	,0.83	,0.82	,90.54	,86.74	,	,1.19	,0.79	,0.51	,89.65	,89.62	,10-24 19:33	,0.75	,1.32	,1.57	,89.74	,91.61	,10-25 18:13	,2.80	,1.45	,3.20	,3.80	,2.30	,5.00	,1	,平手/半球	,半球	,0	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1896390.htm	,2020.10.25	,23:00	,黑山甲	,迪托格特	,吉斯科普	,1.00	,0.98	,0.81	,89.43	,89.43	,10-25 20:42	,0.96	,0.91	,0.86	,89.43	,89.30	,	,	,	,	,	,	,	,0.93	,0.86	,0.93	,90.40	,90.76	,	,4.40	,4.33	,3.13	,3.00	,1.75	,1.80	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1877287.htm	,2020.10.25	,23:59	,法甲	,尼斯	,里尔	,1.08	,0.94	,0.89	,94.38	,94.72	,10-25 23:59	,1.05	,0.97	,0.88	,93.29	,94.70	,10-25 23:52	,1.05	,0.97	,0.90	,96.09	,95.44	,10-25 23:59	,0.94	,0.89	,0.98	,93.94	,94.10	,	,2.80	,4.10	,3.10	,3.50	,2.55	,1.90	,1	,平手	,受让半球	,3	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1886666.htm	,2020.10.25	,23:59	,俄超	,格罗兹尼特里克	,乌法	,0.93	,0.90	,1.02	,93.07	,93.67	,10-25 23:59	,0.91	,0.91	,1.02	,93.06	,93.19	,10-25 23:55	,0.93	,0.85	,1.02	,92.65	,92.38	,10-25 23:59	,0.93	,0.94	,1.02	,95.17	,94.88	,10-25 23:38	,1.87	,1.70	,3.20	,3.30	,4.40	,5.50	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1908130.htm	,2020.10.25	,23:59	,奥甲	,沃尔夫斯伯格	,维也纳快速	,0.95	,0.90	,0.95	,93.43	,93.85	,	,1.00	,0.95	,0.90	,94.38	,94.46	,10-25 23:57	,0.92	,0.93	,0.92	,93.55	,92.22	,	,0.95	,0.94	,0.95	,94.85	,94.84	,	,2.25	,3.25	,3.70	,3.80	,2.90	,2.05	,0	,平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1910615.htm	,2020.10.25	,23:59	,土超	,费内巴切	,特拉布宗体育	,0.94	,0.90	,0.99	,93.33	,93.73	,	,0.91	,0.97	,1.03	,94.06	,94.69	,10-25 23:44	,0.90	,0.97	,0.95	,92.60	,92.52	,	,0.94	,0.95	,0.97	,93.73	,94.57	,	,1.83	,1.65	,3.75	,4.00	,4.00	,5.00	,3	,半球	,半球/一球	,0	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1876527.htm	,2020.10.26	,00:30	,瑞典超	,马尔默	,哥德堡	,0.93	,0.93	,1.08	,93.93	,94.64	,10-26 00:24	,0.93	,0.97	,1.08	,95.25	,95.45	,10-26 00:29	,0.92	,0.99	,1.04	,95.06	,94.93	,10-26 00:30	,0.95	,0.97	,0.94	,95.34	,95.19	,	,1.45	,1.40	,4.60	,4.80	,7.00	,8.00	,3	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1898065.htm	,2020.10.26	,00:45	,罗甲	,维托鲁康斯坦萨	,阿格斯	,0.91	,0.88	,1.08	,92.97	,92.23	,10-26 00:45	,0.91	,0.95	,1.01	,92.99	,93.40	,10-26 00:25	,0.91	,0.95	,0.82	,91.04	,90.65	,	,0.91	,0.90	,0.94	,91.45	,91.45	,	,1.44	,1.45	,4.20	,4.20	,7.00	,7.00	,1	,一球/球半	,一球	,0	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1944249.htm	,2020.10.26	,00:50	,科威特联	,卡斯马	,阿尔科威特	,1.03	,0.86	,0.89	,90.51	,90.72	,10-26 00:23	,0.89	,0.88	,0.89	,89.60	,89.04	,	,	,	,	,	,	,	,0.89	,0.91	,0.91	,90.82	,90.61	,	,4.00	,5.00	,3.60	,3.90	,1.70	,1.50	,1	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1932685.htm	,2020.10.26	,01:00	,挪超	,莫尔德	,斯托姆加斯特	,0.90	,0.94	,1.17	,93.50	,93.25	,10-26 01:00	,0.94	,0.98	,1.00	,95.71	,94.92	,10-26 00:40	,0.93	,1.01	,1.01	,95.12	,94.99	,10-26 01:00	,0.94	,1.02	,0.97	,95.46	,95.20	,	,1.33	,1.30	,5.50	,6.00	,9.00	,8.50	,3	,球半	,球半/两球	,3	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1914767.htm	,2020.10.26	,01:15	,西乙	,莱加内斯	,奥维多	,0.96	,0.90	,0.92	,93.15	,93.15	,	,0.92	,0.96	,0.95	,92.60	,93.81	,	,1.01	,0.90	,0.84	,92.40	,92.77	,10-26 01:15	,0.99	,0.91	,0.95	,94.24	,95.17	,	,1.91	,2.05	,3.20	,2.88	,4.10	,4.33	,3	,半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1898642.htm	,2020.10.26	,01:30	,乌克超	,柔亚	,鲁克维尼基	,0.92	,0.88	,1.06	,92.99	,93.19	,10-26 00:53	,0.90	,0.86	,0.87	,89.48	,88.91	,	,0.91	,0.93	,0.71	,87.84	,87.68	,	,0.92	,0.90	,0.95	,92.24	,92.24	,	,1.44	,1.44	,3.90	,3.90	,6.00	,5.75	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1880493.htm	,2020.10.26	,02:00	,墨西联	,托卢卡	,提华纳	,0.88	,0.95	,1.05	,93.17	,93.41	,10-26 02:00	,0.89	,0.95	,1.05	,93.36	,93.96	,10-26 01:59	,0.89	,0.97	,0.97	,93.06	,92.95	,	,0.91	,0.94	,1.02	,94.57	,93.79	,10-26 01:45	,2.30	,1.80	,3.30	,3.60	,3.00	,4.33	,3	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20201025.htm	,http://op1.win007.com/oddslist/1942898.htm	,2020.10.26	,02:30	,希腊超	,帕斯基安尼纳	,AEK雅典	,0.84	,0.90	,1.02	,93.84	,93.77	,10-26 02:29	,0.86	,0.92	,0.97	,92.26	,92.77	,	,0.74	,0.96	,1.03	,93.04	,92.93	,10-26 02:30	,1.09	,1.00	,0.96	,93.85	,99.79	,10-26 00:26	,5.00	,3.70	,3.60	,3.25	,1.65	,2.00	,0	,受让半球/一球	,受让平手/半球	,0	
